Logical_Model_ID,Num_Logical_Model_ID,Logical_Model_Name,Logical_Object_ID,Num_Logical_Object_ID,Logical_Object_Name,Relational_Model_ID,Num_Relational_Model_ID,Relational_Model_Name,Relational_Object_ID,Num_Relational_Object_ID,Relational_Object_Name,Entity_Name,Table_Name,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,05BCB0E5-22ED-6F70-8F5B-C518399551C5,5156,Debt security may have many Financial guarantee Debt security assignment(s) via Financial guarantee instrument covering a Debt security Debt security assignment,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,A5709234-1C9F-5D8F-7D37-0731832AE5CF,0,FNNCL_GRNT_INSTRMNT_DBT_SCRT_DBT_SCRTY_ASSGNMNT_SCRTY_EXCHNG_TRDBL_DRVTV_FK,,,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,05CDD188-B22F-6A7F-A9AC-C9A0602D431E,3265,Loan reference date,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,83BE8DB8-C856-7A81-877B-A1E8ADD78837,0,DT_RFRNC,Asset pool Loan assignment derived data,ASST_PL_INSTRMNT_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,05DE6B1A-D911-9DFB-6534-0118ACAE4ABD,2081,Currency,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,480ED866-3536-A678-69FD-2043A7D7B245,0,CRRNCY,Security,SCRTY_EXCHNG_TRDBL_DRVTV,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,062BF496-A5E8-11FA-F478-639880E5C206,917,Issued debt security in the trading book International Financial Reporting Standard (IFRS),4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,F151C8A1-2C69-AA6D-FB35-611A1E075C7E,0,DBT_SCRTY_ISSD,Issued debt security in the trading book International Financial Reporting Standard (IFRS),DBT_SCRTY_ISSD,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,06632B00-E376-5B27-613A-7EA63321F326,1656,Buyer accounting consolidation level,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,F7101EED-6357-968B-9768-E1F1386B4F4C,0,ACCNTNG_CNSLDTN_LVL,Over the counter (OTC) Derivative Buyer assignment,INSTRMNT_ENTTY_RL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,0689794B-B794-54F6-E2E8-5423E2E5612E,2859,International securities identification number,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,61E2D690-74D8-ED8A-25CA-2EA50240BB71,0,ISIN,International securities identification number security,SCRTY_EXCHNG_TRDBL_DRVTV,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,0695D53E-87D1-04BC-F1ED-94AFE54EEF99,4471,Subordinated debt indicator,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,F5F57261-3806-88CA-643D-7295BD9DFCBD,0,SBRDNTD_DBT,Debt security,SCRTY_EXCHNG_TRDBL_DRVTV,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,06B83377-8293-1816-A77C-117E8BA9BE2B,1759,City / town / village,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,8E824971-C3A3-7C42-3EEF-893952F85EF2,0,CTY,European Union member party,PRTY,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,06C20110-9CB6-6E8E-16AC-2E38104AB5ED,3494,Non-balance sheet recognised security position Security identifier,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,AD3A368C-C8EB-D79C-A2C5-EF1EC7A38E1D,0,SCRTY_ID,Repurchase transaction Non-balance sheet recognised security position (given) assignment,RPRCHS_TRNSCTN_NN_BLNC_SHT_RCGNSD_SCRTY_PSTN_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,06C50FDC-9BE4-96F2-73F0-E6DE64649D8D,2155,Debt security issued accounting standard,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,D8D73171-0F33-B1CD-C33F-E8CB92AAD5AE,0,ACCNTNG_STNDRD,Debt security issued (by the reporting agent) as a hedge,DBT_SCRTY_ISSD_HDG,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,06CF3400-DADD-1E8F-1A01-24E131BE2CE8,3617,Other commitment accounting standard,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,A4455689-7756-FCFC-68DE-851082464B23,0,ACCNTNG_STNDRD,Other commitment Loan debtor assignment,INSTRMNT_ENTTY_RL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,06D6A238-ED37-0134-2F1B-EA6C70E40A49,1534,Asset pool identifier,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,E425692A-2DF3-9F08-BE2A-7A050D3FB164,0,ASST_PL_ID,Asset pool Over the counter (OTC) Derivative instrument assignment,ASST_PL_INSTRMNT_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,06ECE7E4-7E42-F633-43BF-8072C49A8E73,4146,Security accounting standard,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,FF80844D-DE71-2B58-624D-B20CDCBB3E54,0,ACCNTNG_STNDRD,Security derived data,SCRTY_EXCHNG_TRDBL_DRVTV,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,071BB489-2727-A063-F8E3-E5F1AC9556F8,1418,Accumulated fair value changes of the exposure due to credit risk,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,B1745C46-3667-B9F7-F98B-DB933BA62D64,0,ACCMLTD_CHNGS_FV_EXPSR_CR,Balance sheet recognised exchange tradable derivative asset position taken into possession,EXCHNG_TRDBL_DRVTV_PSTN_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,074C10B7-DC84-861E-6F29-AD5B890A5FDC,1302,"Subsidiary, joint venture and associate",4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,72258BD2-B861-5EA5-E59E-A181A7887431,0,GRP,Subsidiary, joint venture and associate,GRP
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,0753C319-2934-472F-8913-C1330528B435,2517,Fiduciary asset indicator,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,29FCA68D-E68B-CC0C-5933-CFAB826D93CD,0,FDCRY,Short balance sheet recognised security position national general accepted accounting principles (nGAAP) fiduciary item,SHRT_BLNC_SHT_RCGNSD_SCRTY_PSTN_NGAAP_FDCRY_ITM,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,0753F2BC-0ECF-CDAC-02DB-CF3E85C1E78F,2543,Financial contract identifier,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,737DBC71-E880-A0EB-C113-77763A694F3F,0,ACCNTNG_CNSLDTN_LVL,Credit facility,CRDT_FCLTY,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,0760DF4C-14A4-3E6B-1C5A-C45B3F675B38,1327,Tranche in a synthetic securitisation,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,B83C989F-015C-3A0E-5D44-8BD531DC65CF,0,TRNCH_SYNTHTC_SCRTSTN_WTHT_SSPE_DPST,Tranche in a synthetic securitisation,TRNCH_SYNTHTC_SCRTSTN_WTHT_SSPE_DPST,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,0760DF4C-14A4-3E6B-1C5A-C45B3F675B38,1327,Tranche in a synthetic securitisation,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,CBE080A1-7265-27E4-17C9-85C256BC20B3,0,TRNCH_SYNTHTC_SCRTSTN_WTHT_SSPE_FNNCL_GRNT,Tranche in a synthetic securitisation,TRNCH_SYNTHTC_SCRTSTN_WTHT_SSPE_FNNCL_GRNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,0774E28E-1F2A-661C-7C54-6F719181C20F,3470,Nominal amount,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,F527AFED-B922-3D37-4380-80C68CCC39B0,0,NMNL_AMNT,Off-balance instrument,INSTRMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,077AE7B6-50D5-50A4-59A6-ED5D8AEFBFAF,3975,Rank,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,CB956C7F-FF5C-7C3B-3E15-6304566C4A15,0,SCRTY_RNK_LVL,Debt security,SCRTY_EXCHNG_TRDBL_DRVTV,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,07ADEF32-C886-F8B5-DBA5-43388865E0E6,1521,Asset pool accounting standard,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,D3B94247-9196-41FC-EFD5-0FE89FFBA047,0,ACCNTNG_STNDRD,Asset pool Collateral received assignment,ASST_PL_CLLTRL_RCVD_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,07C59428-A87E-10D1-2DF5-C2A58AD8B61A,3032,Investor reporting agent identifier,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,791B5001-8A3F-BEC1-1EF1-B84B32D6E5CA,0,RPRTNG_AGNT_ID,Long balance sheet recognised security position protection arrangement received assignment,LNG_BLNC_SHT_RCGNSD_SCRTY_PSTN_PRTCTN_ARRNGMNT_RCVD_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,07DB4821-03A8-B39C-B4C6-462BEB1AF984,863,Graded rating system,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,85EB383A-D236-E31B-D1E4-7A96AE999F56,0,RTNG_SYSTM,Graded rating system,RTNG_SYSTM,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,07DCE87B-D2EA-C4B2-FA29-7D1DBCCF2A59,3774,Payment agent reference date,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,58B7876D-C86C-2B7B-6781-3087AA518401,0,DT_RFRNC,Syndication or sub-participation member instrument Payment agent assignment,INSTRMNT_ENTTY_RL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,07ED7E37-3103-8581-DEDC-B7F37B2F2DCF,2909,Investor accounting standard,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,A4455689-7756-FCFC-68DE-851082464B23,0,ACCNTNG_STNDRD,Equity instrument that is not a security Investor assignment,INSTRMNT_ENTTY_RL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,07F0CB50-EBDE-0AD8-746B-9DD755DD895C,1732,Central bank and private sector company accounting consolidation level,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,398662C5-6D35-D31C-D63B-A8E6FA26A646,0,ACCNTNG_CNSLDTN_LVL,Central bank and private sector company role,ENTTY_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,07F6ED8E-615B-188C-5E38-4FA8252DB409,1251,Security borrowing component,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,6BC51580-FE8E-3813-6F13-4D62ADA2CF64,0,SCRTY_BRRWNG_LNDNG_TRNSCTN_INCLDNG_CSH_CLLTRL,Security borrowing component,SCRTY_BRRWNG_LNDNG_TRNSCTN_INCLDNG_CSH_CLLTRL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,08017A9E-1552-9882-3FFC-42497FACFC2C,2856,International organisation code,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,95EE0CE2-8CA8-5643-219F-EB2A050701A9,0,INTRNTNL_ORGNSTN_CD,International organisation,PRTY,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,08353A62-239B-08AB-54C9-104DEEC217EB,4940,Risk factor for standardised approach PK,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,6DF3F734-DED6-854C-0FD2-4BFDED8D1AD6,0,RSK_FAC_SA_PK,Risk factor for standardised approach,RSK_FAC_SA,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,0837A68A-3164-FAC6-7095-07596D23B944,1464,Allocated unused collateral value,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,AA15D6CF-171E-1836-446E-1F5D558D683F,0,ALLCTD_UNSD_CLLTRL_VL,Exchange tradable derivative position Protection arrangement assignment,EXCHNG_TRDBL_DRVTV_PSTN_PRTCN_ARRNGMNT_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,0844C601-04A2-692D-3033-A781861E85C8,3200,Litigation status,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,F49FFD2D-1909-32A8-29B4-F0D95F411E6A,0,LTGTN_STTS,Loan and advance,INSTRMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,0889338B-EE7C-0FA2-E7BE-00B55EBE5541,2774,Instrument accounting standard,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,A9AAAE78-555E-4831-6E1E-E788E160BC75,0,ACCNTNG_STNDRD,Protection arrangement given Instrument assignment,INSTRMNT_PRTCTN_ARRNGMNT_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,08B52EC9-7787-4080-AE04-C424F5418C91,4126,Risk position (Kb) per bucket derived data reference date,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,0228D612-4915-15C2-05CE-30DF004C7C52,0,DT_RFRNC,Risk position (Kb) per bucket derived data,KB_PR_BCKT_DRVD_DT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,08C55D85-9912-F944-188C-2E6C7E6D9E1A,3957,Prudential portfolio type,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,748E3FFF-F516-5830-F0F1-AF7686226142,0,PRDNTL_PRTFL_TYP,Balance sheet recognised financial asset instrument,INSTRMNT_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,08CFE88E-7226-5964-8805-7F64F525B1FA,5341,Loan debtor is debtor of Credit facility Debtor assignment,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,3803FEAC-9520-B6FC-ADFD-AFFF524D72BA,0,CRDT_FCLTY_ENTTY_RL_ASSGNMNT_ENTTY_RL_FKv2,,,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,08D0FF28-32FD-2070-C19F-22B1EECAF9C1,2274,Encumbered asset indicator,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,4BA6C1CA-7B6B-D8C2-8CAF-735EE99824C5,0,ENCMBRD_ASST_INDCTR,Non-balance sheet recognised security position ,BLNC_SHT_RCGNSD_NN_BLNC_SHT_RCGNSD_SCRTY_PSTN,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,08EBB487-E971-DF55-FB19-3B5E36632FB9,4054,Repurchase transaction accounting standard,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,A4455689-7756-FCFC-68DE-851082464B23,0,ACCNTNG_STNDRD,Repurchase transaction Seller assignment,INSTRMNT_ENTTY_RL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,091FB631-694B-2951-31C8-9BBEEC30B738,3034,Investor reporting agent identifier,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,12F244FB-C9ED-4549-29AD-8C85CDEF55F6,0,RPRTNG_AGNT_ID,Long balance sheet recognised security position Collateral received assignment derived data,LNG_BLNC_SHT_RCGNSD_SCRTY_PSTN_CLLTRL_RCVD_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,093B9B22-C69A-F8D8-C2D3-9895AB0D9F8C,3182,Lessor reference date,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,58B7876D-C86C-2B7B-6781-3087AA518401,0,DT_RFRNC,Financial lease Lessor assignment,INSTRMNT_ENTTY_RL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,09A0425A-7F5C-9FDE-92FE-CA42493B8CCC,2485,Fair value change,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,88095936-AF2E-0C19-FDF9-2BC2932F0F0B,0,FV_CHNG,Fair-valued debt security issued,DBT_SCRTY_ISSD,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,09B79B1B-CE61-F6E3-8CF8-3C9F5EF44D5D,1739,Central bank and private sector company identifier,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,ABCAE178-4FF8-EF62-A1FA-71E816D833A7,0,CNTR_BNK_PRVT_SCTR_CMPNY_PRTY_ID,Partner enterprise assignment,PRTNR_ENTRPRS_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,09CCFF6E-ADA3-8623-D694-899A269986AA,2469,Fair value,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,07641687-AA15-57F6-79A7-357C8FD609C7,0,FV,Other collateral received instrument,INSTRMNT_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,09CEB5CB-1617-D1ED-90B0-D5C1E8FB7F36,2058,Creditor role type,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,961BD526-3760-E577-D4FA-5D1B06105D16,0,ENTTY_RL_TYP,Other loan Creditor assignment,INSTRMNT_ENTTY_RL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,09D6E9DC-9286-9B0F-D519-A2144631F96E,1500,Asset pool accounting consolidation level,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,2651F603-B082-1865-9669-0A010329C23C,0,DT_RFRNC,Credit transfer other than securitisation and covered bond programme,CRDT_TRNSFR_OTHR_SCRTSTN_CVRD_BND_PRGRM,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,0A27BD5C-1071-1F0B-88FF-6EA5ED8B30D8,981,Master agreement Clearing member assignment,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,6E64006B-AE93-53E7-6AD8-06AF3473CE3F,0,MSTR_AGRMNT_ENTTY_RL_ASSGNMNT,Master agreement Clearing member assignment,MSTR_AGRMNT_ENTTY_RL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,0A795867-CFC5-6E08-44EA-B946CC1A6DA8,3209,Loan accounting standard,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,0749037F-8790-9768-281E-E432B9C7FEC3,0,ACCNTNG_STNDRD,Asset pool Loan assignment derived data,ASST_PL_INSTRMNT_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,0A8459C5-6F0E-2DFD-CCB2-4B74CD47130F,676,Central bank and private sector company role,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,803BEA06-D3EE-0043-8C52-BBA01D9ACE34,0,ENTTY_RL,Central bank and private sector company role,ENTTY_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,0AB089FE-D0D7-9B24-0C01-03C1C1926BCC,3495,Non-balance sheet recognised security position Security identifier,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,0DBBEACA-C7A1-60A3-0F22-4BFDDD0D4FF1,0,SCRTY_ID,Non-balance sheet recognised security position national general accepted accounting principles (nGAAP) fiduciary item,NN_BLNC_SHT_RCGNSD_SCRTY_PSTN_NGAAP_FDCRY_ITM,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,0AB6B31C-5D5E-34C1-BDD8-4FCEEDA489F1,4581,Tranche name,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,275B03A4-E87F-A591-3115-36229875C09D,0,TRNCH_NM,Securitisation tranche,TRNCH_SYNTHTC_SCRTSTN_WTHT_SSPE_DPST,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,0AB6B31C-5D5E-34C1-BDD8-4FCEEDA489F1,4581,Tranche name,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,7972F0C9-C524-D169-3514-EEB56297E636,0,TRNCH_NM,Securitisation tranche,TRNCH_SYNTHTC_SCRTSTN_WTHT_SSPE_FNNCL_GRNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,0AB6B31C-5D5E-34C1-BDD8-4FCEEDA489F1,4581,Tranche name,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,BD0FC2CD-636D-E0E5-B0B9-306DE545BCDD,0,TRNCH_NM,Securitisation tranche,TRNCH_TRDTNL_SCRTSTN,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,0AB73239-5CAD-639B-6831-1713510DC8B9,3628,Other intangible asset Reference date,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,A5EE5FE7-EBB4-D7DE-649C-081751DA36DE,0,DT_RFRNC,Other intangible asset,NN_FNNCL_ASST,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,0ADA627B-F1E4-9949-AED4-5794FD30E30E,4438,Software asset indicator,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,FA7F80A9-0481-52BD-4A63-15F58B2197B6,0,SFTWR_ASST_INDCTR,"Property, plant and equipment",NN_FNNCL_ASST,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,0AE611CA-90B5-997D-3ADD-2B40006473DF,2561,Financial guarantee instrument accounting standard,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,56E2FB83-DF5B-F331-5BFA-613149616986,0,ACCNTNG_STNDRD,Tranche in a synthetic securitisation without securitisation special purpose entity (SSPE) being a financial guarantee,TRNCH_SYNTHTC_SCRTSTN_WTHT_SSPE_FNNCL_GRNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,0AEF2BD7-DA45-8F2A-687A-6BDF2BD67930,1649,Borrower identifier,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,0EC37EE0-52E3-8220-925A-31653C3752F8,0,PRTY_ID,Security borrowing and lending transaction Borrower assignment,INSTRMNT_ENTTY_RL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,0B0548B5-F39F-C900-DEFD-ABB3F0C0DD37,1053,Not past due financial asset instrument,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,9D1B6BEB-B5EE-A5F2-EAA3-CEFC8F8B26E3,0,INSTRMNT_RL,Not past due financial asset instrument,INSTRMNT_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,0B087824-BC3A-4F6C-ABA1-9EAEEE104F6C,3546,Number of employees,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,A91F4F94-AE8A-6EBD-A2D4-30740137E8CE,0,NMBR_EMPLYS,Self-employed natural person,PRTY,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,0B119041-FC24-768D-DCCD-506F89A1671B,957,Long balance sheet recognised security position Collateral received assignment derived data,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,13258135-F92F-2BB4-2082-544E6C2A83CE,0,LNG_BLNC_SHT_RCGNSD_SCRTY_PSTN_CLLTRL_RCVD_ASSGNMNT,Long balance sheet recognised security position Collateral received assignment derived data,LNG_BLNC_SHT_RCGNSD_SCRTY_PSTN_CLLTRL_RCVD_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,0B377028-EFB9-33E8-64D1-0E11BAADCB8A,2408,Exchange tradable derivative reference date,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,DA651ABE-9504-88D6-2279-FB6FC5FB0116,0,DT_RFRNC,Exchange tradable derivative position Protection arrangement received assignment,EXCHNG_TRDBL_DRVTV_PSTN_PRTCN_ARRNGMNT_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,0B499D59-09F1-A51A-5C72-F68E7E6B06C8,3693,Over the counter (OTC) Derivative instrument accounting standard,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,0DD50CDF-077A-40D3-00E4-965709974499,0,ACCNTNG_STNDRD,Over the counter (OTC) Derivative instrument Synthetic securitisation assignment,OTC_DRVTV_INSTRMNT_SNTHTC_SCRTSTN_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,0B541588-B027-7EC9-DB11-C311CCF82128,1576,Assigned debtor reference date,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,5CBE99FB-8681-D2E3-9C56-787ADF3ED429,0,DT_RFRNC,Assigned debtor derived data,ENTTY_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,0BA391DF-4546-E207-BED7-A5437CCDDFE7,1057,Off-balance instrument,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,78FCD9B0-DDAB-965F-8D1B-8493C2DE8AE4,0,INSTRMNT,Off-balance instrument,INSTRMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,0BAB137A-C061-B78D-17A4-CFC7246FAF36,3672,Over the counter (OTC) Credit default swap reference date,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,58C68472-F806-5B41-6CCC-C9B4513E4542,0,DT_RFRNC,Over the counter (OTC) Credit default swap Collateral received instrument assignment,INSTRMNT_CLLTRL_INSTRMNT_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,0BEA7DBD-A645-9AED-3B1C-C49A7627DF32,1738,Central bank and private sector company identifier,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,00CB50F6-5692-7823-AB62-1BC74A91C70B,0,CNTR_BNK_PRVT_SCTR_CMPNY_PRTY_ID,Linked enterprise assignment,LNKD_ENTRPRS_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,0BF775A2-17A0-1D1B-22EF-14CC4B53E40D,4832,Long non-balance sheet recognised Protection arrangement received assignment PK,4146278C-4654-567E-9F7B-2C4CFE27A753,0,Enriched Input Layer 6.7,99EC5C7E-ED5E-A38E-4C78-B93B560B9D72,0,LNG_NN_BLNC_SHT_RCGNSD_SCRTY_PSTN_PRTCTN_ARRNGMNT_RCVD_ASSGNMNT_PK,Long non-balance sheet recognised security position protection arrangement received assignment,LNG_NN_BLNC_SHT_RCGNSD_SCRTY_PSTN_PRTCTN_ARRNGMNT_RCVD_ASSGNMNT,
